Date,Open,High,Low,Close,Adj Close,Volume
2003-07-14,1.7400099999999998,1.7400099999999998,1.7400099999999998,1.7400099999999998,1.7400099999999998,0.0
2003-07-15,1.7400099999999998,1.7400099999999998,1.7400099999999998,1.7400099999999998,1.7400099999999998,0.0
2003-07-16,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-07-17,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-07-18,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-07-21,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-07-22,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-07-23,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-07-24,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-07-25,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-07-28,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-07-29,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-07-30,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-07-31,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-08-01,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-08-04,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-08-05,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-08-06,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-08-07,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-08-08,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-08-11,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-08-12,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,1.7800099999999999,0.0
2003-08-13,1.7900099999999999,1.7900099999999999,1.7900099999999999,1.7900099999999999,1.7900099999999999,0.0
2003-08-14,1.7900099999999999,1.7900099999999999,1.7900099999999999,1.7900099999999999,1.7900099999999999,0.0
2003-08-15,1.7900099999999999,1.7900099999999999,1.7900099999999999,1.7900099999999999,1.7900099999999999,0.0
2003-08-18,1.82001,1.82001,1.82001,1.82001,1.82001,0.0
2003-08-19,1.9600099999999998,1.9600099999999998,1.9600099999999998,1.9600099999999998,1.9600099999999998,0.0
2003-08-20,1.9900099999999998,1.9900099999999998,1.9900099999999998,1.9900099999999998,1.9900099999999998,0.0
2003-08-21,2.01001,2.01001,2.01001,2.01001,2.01001,0.0
2003-08-22,2.01001,2.01001,2.01001,2.01001,2.01001,0.0
2003-08-25,2.01001,2.01001,2.01001,2.01001,2.01001,0.0
2003-08-26,2.01001,2.01001,2.01001,2.01001,2.01001,0.0
2003-08-27,2.01001,2.01001,2.01001,2.01001,2.01001,0.0
2003-08-28,2.01001,2.01001,2.01001,2.01001,2.01001,0.0
2003-08-29,2.0400099999999997,2.0400099999999997,2.0400099999999997,2.0400099999999997,2.0400099999999997,0.0
2003-09-02,2.0600099999999997,2.15001,2.0600099999999997,2.15001,2.15001,0.0
2003-09-03,2.21001,2.21001,2.21001,2.21001,2.21001,0.0
2003-09-04,2.21001,2.21001,2.21001,2.21001,2.21001,0.0
2003-09-05,2.21001,2.21001,2.21001,2.21001,2.21001,0.0
2003-09-08,2.21001,2.21001,2.11001,2.11001,2.11001,412.0
2003-09-09,2.11001,2.11001,2.11001,2.11001,2.11001,0.0
2003-09-10,2.11001,2.11001,2.11001,2.11001,2.11001,0.0
2003-09-11,2.11001,2.11001,2.11001,2.11001,2.11001,0.0
2003-09-12,2.11001,2.11001,2.11001,2.11001,2.11001,0.0
2003-09-15,2.11001,2.11001,2.11001,2.11001,2.11001,0.0
2003-09-16,2.11001,2.11001,2.11001,2.11001,2.11001,0.0
2003-09-17,2.11001,2.11001,2.11001,2.11001,2.11001,0.0
2003-09-18,2.11001,2.11001,2.11001,2.11001,2.11001,0.0
2003-09-19,2.11001,2.11001,2.11001,2.11001,2.11001,0.0
2003-09-22,2.11001,2.11001,2.11001,2.11001,2.11001,0.0
2003-09-23,2.11001,2.11001,2.11001,2.11001,2.11001,0.0
2003-09-24,2.11001,2.11001,2.11001,2.11001,2.11001,0.0
2003-09-25,2.21001,2.21001,2.21001,2.21001,2.21001,0.0
2003-09-26,2.21001,2.21001,2.21001,2.21001,2.21001,0.0
2003-09-29,2.21001,2.21001,2.21001,2.21001,2.21001,0.0
2003-09-30,2.21001,2.21001,2.21001,2.21001,2.21001,0.0
2003-10-01,2.21001,2.21001,2.21001,2.21001,2.21001,0.0
2003-10-02,2.21001,2.21001,2.21001,2.21001,2.21001,0.0
2003-10-03,2.21001,2.21001,2.21001,2.21001,2.21001,0.0
2003-10-06,2.30001,2.49001,2.30001,2.49001,2.49001,926.0
2003-10-07,2.48001,2.48001,2.48001,2.48001,2.48001,0.0
2003-10-08,2.47001,2.47001,2.47001,2.47001,2.47001,0.0
2003-10-09,2.42001,2.42001,2.42001,2.42001,2.42001,0.0
2003-10-10,2.42001,2.42001,2.42001,2.42001,2.42001,0.0
2003-10-13,2.42001,2.42001,2.42001,2.42001,2.42001,0.0
2003-10-14,2.40001,2.40001,2.30001,2.30001,2.30001,103.0
2003-10-15,2.3900099999999997,2.3900099999999997,2.3900099999999997,2.3900099999999997,2.3900099999999997,0.0
2003-10-16,2.3900099999999997,2.3900099999999997,2.32001,2.32001,2.32001,926.0
2003-10-17,2.3500099999999997,2.40001,2.3500099999999997,2.40001,2.40001,1132.0
2003-10-20,2.40001,2.40001,2.40001,2.40001,2.40001,0.0
2003-10-21,2.45001,2.45001,2.45001,2.45001,2.45001,0.0
2003-10-22,2.45001,2.45001,2.45001,2.45001,2.45001,0.0
2003-10-23,2.45001,2.45001,2.45001,2.45001,2.45001,0.0
2003-10-24,2.45001,2.45001,2.45001,2.45001,2.45001,0.0
2003-10-27,2.45001,2.45001,2.45001,2.45001,2.45001,0.0
2003-10-28,2.45001,2.45001,2.45001,2.45001,2.45001,0.0
2003-10-29,2.45001,2.45001,2.45001,2.45001,2.45001,0.0
2003-10-30,2.45001,2.45001,2.45001,2.45001,2.45001,0.0
2003-10-31,2.45001,2.45001,2.45001,2.45001,2.45001,0.0
2003-11-03,2.47001,2.47001,2.47001,2.47001,2.47001,0.0
2003-11-04,2.61001,2.75002,2.61001,2.75002,2.75002,309.0
2003-11-05,2.75002,2.75002,2.73002,2.73002,2.73002,309.0
2003-11-06,2.73002,2.73002,2.73002,2.73002,2.73002,0.0
2003-11-07,2.73002,2.73002,2.73002,2.73002,2.73002,0.0
2003-11-10,2.73002,2.73002,2.73002,2.73002,2.73002,0.0
2003-11-11,2.70001,2.70001,2.70001,2.70001,2.70001,0.0
2003-11-12,2.6600099999999998,2.6600099999999998,2.6600099999999998,2.6600099999999998,2.6600099999999998,0.0
2003-11-13,2.6600099999999998,2.6600099999999998,2.6600099999999998,2.6600099999999998,2.6600099999999998,0.0
2003-11-14,2.6600099999999998,2.6600099999999998,2.6600099999999998,2.6600099999999998,2.6600099999999998,0.0
2003-11-17,2.6600099999999998,2.6600099999999998,2.6600099999999998,2.6600099999999998,2.6600099999999998,0.0
2003-11-18,2.6600099999999998,2.6600099999999998,2.6600099999999998,2.6600099999999998,2.6600099999999998,0.0
2003-11-19,2.6600099999999998,2.6600099999999998,2.6600099999999998,2.6600099999999998,2.6600099999999998,0.0
2003-11-20,2.6600099999999998,2.6600099999999998,2.6600099999999998,2.6600099999999998,2.6600099999999998,0.0
2003-11-21,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,0.0
2003-11-24,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,0.0
2003-11-25,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,0.0
2003-11-26,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,0.0
2003-11-28,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,0.0
2003-12-01,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,0.0
2003-12-02,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,0.0
2003-12-03,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,0.0
2003-12-04,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,0.0
2003-12-05,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,0.0
2003-12-08,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,2.6400099999999997,0.0
2003-12-09,2.6400099999999997,2.67001,2.6400099999999997,2.67001,2.67001,25.0
2003-12-10,2.67001,2.67001,2.67001,2.67001,2.67001,0.0
2003-12-11,2.67001,2.67001,2.67001,2.67001,2.67001,0.0
2003-12-12,2.67001,2.67001,2.67001,2.67001,2.67001,0.0
2003-12-15,2.61001,2.61001,2.61001,2.61001,2.61001,0.0
2003-12-16,2.5800099999999997,2.5800099999999997,2.5800099999999997,2.5800099999999997,2.5800099999999997,0.0
2003-12-17,2.5600099999999997,2.5600099999999997,2.5600099999999997,2.5600099999999997,2.5600099999999997,0.0
2003-12-18,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,0.0
2003-12-19,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,0.0
2003-12-22,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,0.0
2003-12-23,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,25.0
2003-12-24,,,,,,
2003-12-26,,,,,,
2003-12-29,2.51001,2.51001,2.51001,2.51001,2.51001,0.0
2003-12-30,2.51001,2.51001,2.50001,2.50001,2.50001,25.0
2003-12-31,,,,,,
2004-01-02,2.50001,2.50001,2.50001,2.50001,2.50001,0.0
2004-01-05,2.50001,2.50001,2.50001,2.50001,2.50001,0.0
2004-01-06,2.50001,2.50001,2.50001,2.50001,2.50001,0.0
2004-01-07,2.50001,2.50001,2.50001,2.50001,2.50001,0.0
2004-01-08,2.50001,2.50001,2.50001,2.50001,2.50001,926.0
2004-01-09,2.50001,2.50001,2.50001,2.50001,2.50001,0.0
2004-01-12,2.47001,2.47001,2.47001,2.47001,2.47001,0.0
2004-01-13,2.47001,2.47001,2.45001,2.45001,2.45001,3087.0
2004-01-14,2.45001,2.45001,2.45001,2.45001,2.45001,0.0
2004-01-15,2.45001,2.45001,2.44001,2.44001,2.44001,25.0
2004-01-16,2.48001,2.49001,2.48001,2.49001,2.49001,206.0
2004-01-20,2.50001,2.55001,2.50001,2.55001,2.55001,0.0
2004-01-21,2.55001,2.55001,2.55001,2.55001,2.55001,0.0
2004-01-22,2.55001,2.55001,2.55001,2.55001,2.55001,0.0
2004-01-23,2.55001,2.55001,2.55001,2.55001,2.55001,0.0
2004-01-26,2.6200099999999997,2.6200099999999997,2.6200099999999997,2.6200099999999997,2.6200099999999997,0.0
2004-01-27,2.6200099999999997,2.6200099999999997,2.6200099999999997,2.6200099999999997,2.6200099999999997,0.0
2004-01-28,2.6200099999999997,2.6200099999999997,2.6200099999999997,2.6200099999999997,2.6200099999999997,0.0
2004-01-29,2.5600099999999997,2.5600099999999997,2.5600099999999997,2.5600099999999997,2.5600099999999997,0.0
2004-01-30,2.5400099999999997,2.5400099999999997,2.5400099999999997,2.5400099999999997,2.5400099999999997,0.0
2004-02-02,2.48001,2.48001,2.48001,2.48001,2.48001,0.0
2004-02-03,2.48001,2.48001,2.48001,2.48001,2.48001,0.0
2004-02-04,2.48001,2.48001,2.48001,2.48001,2.48001,0.0
2004-02-05,2.48001,2.48001,2.48001,2.48001,2.48001,0.0
2004-02-06,2.48001,2.48001,2.48001,2.48001,2.48001,0.0
2004-02-09,2.48001,2.48001,2.48001,2.48001,2.48001,0.0
2004-02-10,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,0.0
2004-02-11,2.53001,2.53001,2.53001,2.53001,2.53001,0.0
2004-02-12,2.53001,2.53001,2.53001,2.53001,2.53001,0.0
2004-02-13,2.53001,2.53001,2.53001,2.53001,2.53001,0.0
2004-02-17,2.53001,2.53001,2.51001,2.51001,2.51001,30.0
2004-02-18,2.51001,2.51001,2.51001,2.51001,2.51001,0.0
2004-02-19,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,0.0
2004-02-20,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,0.0
2004-02-23,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,0.0
2004-02-24,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,0.0
2004-02-25,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,0.0
2004-02-26,2.53001,2.53001,2.53001,2.53001,2.53001,0.0
2004-02-27,2.57001,2.57001,2.57001,2.57001,2.57001,0.0
2004-03-01,2.57001,2.57001,2.57001,2.57001,2.57001,0.0
2004-03-02,2.5800099999999997,2.61001,2.5800099999999997,2.61001,2.61001,926.0
2004-03-03,2.5800099999999997,2.5800099999999997,2.5800099999999997,2.5800099999999997,2.5800099999999997,0.0
2004-03-04,2.53001,2.53001,2.53001,2.53001,2.53001,0.0
2004-03-05,2.53001,2.53001,2.53001,2.53001,2.53001,0.0
2004-03-08,2.48001,2.48001,2.48001,2.48001,2.48001,0.0
2004-03-09,2.43001,2.43001,2.43001,2.43001,2.43001,0.0
2004-03-10,2.40001,2.40001,2.40001,2.40001,2.40001,0.0
2004-03-11,2.40001,2.40001,2.32001,2.32001,2.32001,0.0
2004-03-12,2.32001,2.32001,2.32001,2.32001,2.32001,0.0
2004-03-15,2.32001,2.32001,2.32001,2.32001,2.32001,0.0
2004-03-16,2.32001,2.32001,2.32001,2.32001,2.32001,0.0
2004-03-17,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,0.0
2004-03-18,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,0.0
2004-03-19,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,0.0
2004-03-22,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,0.0
2004-03-23,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,0.0
2004-03-24,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,0.0
2004-03-25,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,0.0
2004-03-26,2.3900099999999997,2.3900099999999997,2.3900099999999997,2.3900099999999997,2.3900099999999997,0.0
2004-03-29,2.3900099999999997,2.3900099999999997,2.3900099999999997,2.3900099999999997,2.3900099999999997,0.0
2004-03-30,2.40001,2.40001,2.40001,2.40001,2.40001,0.0
2004-03-31,2.40001,2.40001,2.40001,2.40001,2.40001,0.0
2004-04-01,2.4100099999999998,2.51001,2.4100099999999998,2.51001,2.51001,0.0
2004-04-02,2.51001,2.57001,2.51001,2.57001,2.57001,0.0
2004-04-05,2.57001,2.57001,2.57001,2.57001,2.57001,0.0
2004-04-06,2.57001,2.57001,2.57001,2.57001,2.57001,0.0
2004-04-07,2.61001,2.61001,2.61001,2.61001,2.61001,0.0
2004-04-08,2.63001,2.65001,2.63001,2.65001,2.65001,926.0
2004-04-12,,,,,,
2004-04-13,2.65001,2.65001,2.65001,2.65001,2.65001,0.0
2004-04-14,2.70001,2.70001,2.70001,2.70001,2.70001,0.0
2004-04-15,2.51001,2.51001,2.51001,2.51001,2.51001,0.0
2004-04-16,2.49001,2.49001,2.43001,2.43001,2.43001,206.0
2004-04-19,2.46001,2.46001,2.46001,2.46001,2.46001,0.0
2004-04-20,2.48001,2.48001,2.48001,2.48001,2.48001,0.0
2004-04-21,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,2.5200099999999996,0.0
2004-04-22,2.50001,2.50001,2.50001,2.50001,2.50001,0.0
2004-04-23,2.45001,2.45001,2.45001,2.45001,2.45001,0.0
2004-04-26,2.53001,2.53001,2.53001,2.53001,2.53001,0.0
2004-04-27,2.48001,2.48001,2.48001,2.48001,2.48001,0.0
2004-04-28,2.47001,2.47001,2.47001,2.47001,2.47001,0.0
2004-04-29,2.50001,2.50001,2.50001,2.50001,2.50001,0.0
2004-04-30,2.45001,2.45001,2.45001,2.45001,2.45001,0.0
2004-05-03,2.42001,2.42001,2.42001,2.42001,2.42001,0.0
2004-05-04,2.43001,2.43001,2.43001,2.43001,2.43001,0.0
2004-05-05,2.42001,2.42001,2.42001,2.42001,2.42001,0.0
2004-05-06,2.36001,2.36001,2.36001,2.36001,2.36001,0.0
2004-05-07,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,0.0
2004-05-10,2.19001,2.19001,2.19001,2.19001,2.19001,0.0
2004-05-11,2.22001,2.22001,2.22001,2.22001,2.22001,0.0
2004-05-12,2.24001,2.24001,2.24001,2.24001,2.24001,0.0
2004-05-13,2.26001,2.26001,2.26001,2.26001,2.26001,0.0
2004-05-14,2.23001,2.23001,2.23001,2.23001,2.23001,0.0
2004-05-17,2.17001,2.17001,2.17001,2.17001,2.17001,0.0
2004-05-18,2.1200099999999997,2.1200099999999997,2.1200099999999997,2.1200099999999997,2.1200099999999997,0.0
2004-05-19,2.18001,2.18001,2.18001,2.18001,2.18001,0.0
2004-05-20,2.24001,2.24001,2.24001,2.24001,2.24001,0.0
2004-05-21,2.26001,2.26001,2.26001,2.26001,2.26001,0.0
2004-05-24,2.2900099999999997,2.2900099999999997,2.2900099999999997,2.2900099999999997,2.2900099999999997,0.0
2004-05-25,2.32001,2.32001,2.32001,2.32001,2.32001,0.0
2004-05-26,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,0.0
2004-05-27,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,0.0
2004-05-28,2.36001,2.36001,2.36001,2.36001,2.36001,0.0
2004-06-01,2.34001,2.40001,2.34001,2.40001,2.40001,0.0
2004-06-02,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,0.0
2004-06-03,2.3900099999999997,2.3900099999999997,2.3900099999999997,2.3900099999999997,2.3900099999999997,0.0
2004-06-04,2.32001,2.32001,2.32001,2.32001,2.32001,0.0
2004-06-07,2.3500099999999997,2.3500099999999997,2.3500099999999997,2.3500099999999997,2.3500099999999997,0.0
2004-06-08,2.40001,2.40001,2.40001,2.40001,2.40001,0.0
2004-06-09,2.38001,2.38001,2.38001,2.38001,2.38001,0.0
2004-06-10,2.45001,2.45001,2.45001,2.45001,2.45001,0.0
2004-06-14,2.40001,2.42001,2.40001,2.42001,2.42001,0.0
2004-06-15,2.38001,2.38001,2.38001,2.38001,2.38001,0.0
2004-06-16,2.36001,2.36001,2.36001,2.36001,2.36001,0.0
2004-06-17,2.44001,2.44001,2.44001,2.44001,2.44001,0.0
2004-06-18,2.4100099999999998,2.4100099999999998,2.4100099999999998,2.4100099999999998,2.4100099999999998,0.0
2004-06-21,2.34001,2.34001,2.34001,2.34001,2.34001,0.0
2004-06-22,2.32001,2.32001,2.32001,2.32001,2.32001,0.0
2004-06-23,2.30001,2.30001,2.30001,2.30001,2.30001,0.0
2004-06-24,2.2900099999999997,2.2900099999999997,2.2900099999999997,2.2900099999999997,2.2900099999999997,0.0
2004-06-25,2.32001,2.32001,2.32001,2.32001,2.32001,0.0
2004-06-28,2.34001,2.34001,2.34001,2.34001,2.34001,0.0
2004-06-29,2.36001,2.36001,2.36001,2.36001,2.36001,0.0
2004-06-30,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,0.0
2004-07-01,2.36001,2.36001,2.36001,2.36001,2.36001,0.0
2004-07-02,2.3500099999999997,2.3500099999999997,2.3500099999999997,2.3500099999999997,2.3500099999999997,0.0
2004-07-06,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,0.0
2004-07-07,2.3500099999999997,2.3500099999999997,2.3500099999999997,2.3500099999999997,2.3500099999999997,0.0
2004-07-08,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,0.0
2004-07-09,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,0.0
2004-07-12,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,0.0
2004-07-13,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,0.0
2004-07-14,2.3500099999999997,2.3500099999999997,2.3500099999999997,2.3500099999999997,2.3500099999999997,0.0
2004-07-15,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,0.0
2004-07-16,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,0.0
2004-07-19,2.34001,2.34001,2.34001,2.34001,2.34001,0.0
2004-07-20,2.36001,2.36001,2.36001,2.36001,2.36001,0.0
2004-07-21,2.3500099999999997,2.3500099999999997,2.3500099999999997,2.3500099999999997,2.3500099999999997,0.0
2004-07-22,2.3900099999999997,2.3900099999999997,2.3900099999999997,2.3900099999999997,2.3900099999999997,0.0
2004-07-23,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,2.3700099999999997,0.0
2004-07-26,2.40001,2.40001,2.40001,2.40001,2.40001,0.0
2004-07-27,2.4100099999999998,2.4100099999999998,2.4100099999999998,2.4100099999999998,2.4100099999999998,0.0
2004-07-28,2.42001,2.42001,2.42001,2.42001,2.42001,0.0
2004-07-29,2.44001,2.44001,2.44001,2.44001,2.44001,0.0
2004-07-30,2.40001,2.40001,2.40001,2.40001,2.40001,0.0
2004-08-02,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,0.0
2004-08-03,2.25001,2.25001,2.25001,2.25001,2.25001,0.0
2004-08-04,2.21001,2.21001,2.21001,2.21001,2.21001,0.0
2004-08-05,2.24001,2.24001,2.24001,2.24001,2.24001,0.0
2004-08-06,2.25001,2.25001,2.25001,2.25001,2.25001,0.0
2004-08-09,2.20001,2.20001,2.20001,2.20001,2.20001,0.0
2004-08-10,2.17001,2.17001,2.17001,2.17001,2.17001,0.0
2004-08-11,2.1400099999999997,2.1400099999999997,2.1400099999999997,2.1400099999999997,2.1400099999999997,0.0
2004-08-12,2.18001,2.18001,2.18001,2.18001,2.18001,0.0
2004-08-13,2.13001,2.13001,2.13001,2.13001,2.13001,0.0
2004-08-16,2.13001,2.13001,2.13001,2.13001,2.13001,0.0
2004-08-17,2.1200099999999997,2.1200099999999997,2.1200099999999997,2.1200099999999997,2.1200099999999997,0.0
2004-08-18,2.1200099999999997,2.1200099999999997,2.1200099999999997,2.1200099999999997,2.1200099999999997,0.0
2004-08-19,2.13001,2.13001,2.13001,2.13001,2.13001,0.0
2004-08-20,2.1200099999999997,2.1200099999999997,2.1200099999999997,2.1200099999999997,2.1200099999999997,0.0
2004-08-23,2.13001,2.13001,2.1000099999999997,2.13001,2.13001,1029.0
2004-08-24,2.19001,2.19001,2.19001,2.19001,2.19001,0.0
2004-08-25,2.24001,2.24001,2.24001,2.24001,2.24001,0.0
2004-08-26,2.28001,2.28001,2.28001,2.28001,2.28001,0.0
2004-08-27,2.30001,2.30001,2.30001,2.30001,2.30001,0.0
2004-08-30,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,0.0
2004-08-31,2.2700099999999996,2.32001,2.2700099999999996,2.32001,2.32001,412.0
2004-09-01,2.26001,2.26001,2.26001,2.26001,2.26001,0.0
2004-09-02,2.2900099999999997,2.2900099999999997,2.2900099999999997,2.2900099999999997,2.2900099999999997,0.0
2004-09-03,2.32001,2.32001,2.32001,2.32001,2.32001,0.0
2004-09-07,2.32001,2.34001,2.32001,2.34001,2.34001,0.0
2004-09-08,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,0.0
2004-09-09,2.28001,2.28001,2.28001,2.28001,2.28001,0.0
2004-09-10,2.26001,2.26001,2.26001,2.26001,2.26001,0.0
2004-09-13,2.22001,2.22001,2.22001,2.22001,2.22001,0.0
2004-09-14,2.2900099999999997,2.2900099999999997,2.2900099999999997,2.2900099999999997,2.2900099999999997,0.0
2004-09-15,2.2900099999999997,2.2900099999999997,2.2900099999999997,2.2900099999999997,2.2900099999999997,0.0
2004-09-16,2.32001,2.32001,2.32001,2.32001,2.32001,0.0
2004-09-17,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,0.0
2004-09-20,2.30001,2.30001,2.30001,2.30001,2.30001,0.0
2004-09-21,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,0.0
2004-09-22,2.30001,2.30001,2.30001,2.30001,2.30001,0.0
2004-09-23,2.30001,2.30001,2.30001,2.30001,2.30001,0.0
2004-09-24,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,0.0
2004-09-27,2.30001,2.30001,2.30001,2.30001,2.30001,0.0
2004-09-28,2.28001,2.28001,2.28001,2.28001,2.28001,0.0
2004-09-29,2.26001,2.26001,2.26001,2.26001,2.26001,0.0
2004-09-30,2.26001,2.26001,2.26001,2.26001,2.26001,0.0
2004-10-01,2.26001,2.26001,2.26001,2.26001,2.26001,0.0
2004-10-04,2.2700099999999996,2.2700099999999996,2.2700099999999996,2.2700099999999996,2.2700099999999996,0.0
2004-10-05,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,2.3100099999999997,0.0
2004-10-06,2.32001,2.32001,2.32001,2.32001,2.32001,0.0
2004-10-07,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,2.3300099999999997,0.0
2004-10-08,2.32001,2.32001,2.32001,2.32001,2.32001,0.0
2004-10-11,2.28001,2.28001,2.28001,2.28001,2.28001,0.0
2004-10-12,2.28001,2.28001,2.23001,2.23001,2.23001,1.0
2004-10-13,2.23001,2.23001,2.23001,2.23001,2.23001,0.0
2004-10-14,2.2900099999999997,2.2900099999999997,2.2900099999999997,2.2900099999999997,2.2900099999999997,0.0
2004-10-15,2.2700099999999996,2.2700099999999996,2.2700099999999996,2.2700099999999996,2.2700099999999996,0.0
2004-10-18,2.28001,2.28001,2.28001,2.28001,2.28001,0.0
2004-10-19,2.25001,2.25001,2.25001,2.25001,2.25001,0.0
2004-10-20,2.26001,2.26001,2.26001,2.26001,2.26001,0.0
2004-10-21,2.22001,2.22001,2.22001,2.22001,2.22001,0.0
